org.apache.derby.impl.jdbc.Util,generateCsSQLException,null,-1
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ParametersInterceptor,doIntercept,ParametersInterceptor.java,186
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,intercept,MethodFilterInterceptor.java,86
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.StaticParametersInterceptor,intercept,StaticParametersInterceptor.java,105
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
org.apache.struts2.interceptor.CheckboxInterceptor,intercept,CheckboxInterceptor.java,83
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
org.apache.struts2.interceptor.FileUploadInterceptor,intercept,FileUploadInterceptor.java,207
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ModelDrivenInterceptor,intercept,ModelDrivenInterceptor.java,74
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ChainingInterceptor,intercept,ChainingInterceptor.java,115
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.I18nInterceptor,intercept,I18nInterceptor.java,143
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.PrepareInterceptor,doIntercept,PrepareInterceptor.java,121
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,intercept,MethodFilterInterceptor.java,86
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
org.apache.struts2.interceptor.ServletConfigInterceptor,intercept,ServletConfigInterceptor.java,170
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ParametersInterceptor,doIntercept,ParametersInterceptor.java,186
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,intercept,MethodFilterInterceptor.java,86
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.AliasInterceptor,intercept,AliasInterceptor.java,123
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ExceptionMappingInterceptor,intercept,ExceptionMappingInterceptor.java,176
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
org.apache.struts2.impl.StrutsActionProxy,execute,StrutsActionProxy.java,50
org.apache.struts2.dispatcher.Dispatcher,serviceAction,Dispatcher.java,504
org.apache.struts2.dispatcher.FilterDispatcher,doFilter,FilterDispatcher.java,419
org.apache.catalina.core.ApplicationFilterChain,internalDoFilter,ApplicationFilterChain.java,215
org.apache.catalina.core.ApplicationFilterChain,doFilter,ApplicationFilterChain.java,188
org.springframework.orm.hibernate3.support.OpenSessionInViewFilter,doFilterInternal,OpenSessionInViewFilter.java,198
org.springframework.web.filter.OncePerRequestFilter,doFilter,OncePerRequestFilter.java,75
org.apache.catalina.core.ApplicationFilterChain,internalDoFilter,ApplicationFilterChain.java,215
org.apache.catalina.core.ApplicationFilterChain,doFilter,ApplicationFilterChain.java,188
org.apache.catalina.core.StandardWrapperValve,invoke,StandardWrapperValve.java,213
org.apache.catalina.core.StandardContextValve,invoke,StandardContextValve.java,172
org.apache.catalina.core.StandardHostValve,invoke,StandardHostValve.java,127
org.apache.catalina.valves.ErrorReportValve,invoke,ErrorReportValve.java,117
org.apache.catalina.core.StandardEngineValve,invoke,StandardEngineValve.java,108
org.apache.catalina.connector.CoyoteAdapter,service,CoyoteAdapter.java,174
org.apache.coyote.http11.Http11Processor,process,Http11Processor.java,875
org.apache.coyote.http11.Http11BaseProtocol$Http11ConnectionHandler,processConnection,Http11BaseProtocol.java,665
org.apache.tomcat.util.net.PoolTcpEndpoint,processSocket,PoolTcpEndpoint.java,528
org.apache.tomcat.util.net.LeaderFollowerWorkerThread,runIt,LeaderFollowerWorkerThread.java,81
org.apache.tomcat.util.threads.ThreadPool$ControlRunnable,run,ThreadPool.java,689
java.lang.Thread,run,Thread.java,745
----------
=============
org.apache.axis.message.SOAPFaultBuilder,createFault,SOAPFaultBuilder.java,222
org.apache.axis.message.SOAPFaultBuilder,endElement,SOAPFaultBuilder.java,129
org.apache.axis.encoding.DeserializationContext,endElement,DeserializationContext.java,1087
org.apache.xerces.parsers.AbstractSAXParser,endElement,null,-1
org.apache.xerces.impl.XMLNSDocumentScannerImpl,scanEndElement,null,-1
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl$FragmentContentDispatcher,dispatch,null,-1
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,scanDocument,null,-1
org.apache.xerces.parsers.XML11Configuration,parse,null,-1
org.apache.xerces.parsers.XML11Configuration,parse,null,-1
org.apache.xerces.parsers.XMLParser,parse,null,-1
org.apache.xerces.parsers.AbstractSAXParser,parse,null,-1
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,parse,null,-1
org.apache.xerces.jaxp.SAXParserImpl,parse,null,-1
org.apache.axis.encoding.DeserializationContext,parse,DeserializationContext.java,227
org.apache.axis.SOAPPart,getAsSOAPEnvelope,SOAPPart.java,696
org.apache.axis.Message,getSOAPEnvelope,Message.java,435
org.apache.axis.handlers.soap.MustUnderstandChecker,invoke,MustUnderstandChecker.java,62
org.apache.axis.client.AxisClient,invoke,AxisClient.java,206
org.apache.axis.client.Call,invokeEngine,Call.java,2784
org.apache.axis.client.Call,invoke,Call.java,2767
org.apache.axis.client.Call,invoke,Call.java,2443
org.apache.axis.client.Call,invoke,Call.java,2366
org.apache.axis.client.Call,invoke,Call.java,1812
com.appdynamics.inventory.OrderServiceSOAP11BindingStub,createOrder,OrderServiceSOAP11BindingStub.java,158
com.appdynamics.inventory.OrderServicePortTypeProxy,createOrder,OrderServicePortTypeProxy.java,54
com.appdynamicspilot.webserviceclient.SoapUtils,raisePO,SoapUtils.java,28
com.appdynamicspilot.service.CartService,checkOut,CartService.java,40
com.appdynamicspilot.service.CartService$$FastClassByCGLIB$$df5b6e1e,invoke,<generated>,-1
net.sf.cglib.proxy.MethodProxy,invoke,MethodProxy.java,149
org.springframework.aop.framework.Cglib2AopProxy$CglibMethodInvocation,invokeJoinpoint,Cglib2AopProxy.java,694
org.springframework.aop.framework.ReflectiveMethodInvocation,proceed,ReflectiveMethodInvocation.java,149
org.springframework.transaction.interceptor.TransactionInterceptor,invoke,TransactionInterceptor.java,106
org.springframework.aop.framework.ReflectiveMethodInvocation,proceed,ReflectiveMethodInvocation.java,171
org.springframework.aop.framework.Cglib2AopProxy$DynamicAdvisedInterceptor,intercept,Cglib2AopProxy.java,629
com.appdynamicspilot.service.CartService$$EnhancerByCGLIB$$337fb34d,checkOut,<generated>,-1
com.appdynamicspilot.action.CartAction,sendItems,CartAction.java,164
sun.reflect.GeneratedMethodAccessor202,invoke,null,-1
sun.reflect.DelegatingMethodAccessorImpl,invoke,DelegatingMethodAccessorImpl.java,43
java.lang.reflect.Method,invoke,Method.java,498
com.opensymphony.xwork2.DefaultActionInvocation,invokeAction,DefaultActionInvocation.java,404
com.opensymphony.xwork2.DefaultActionInvocation,invokeActionOnly,DefaultActionInvocation.java,267
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,229
com.opensymphony.xwork2.interceptor.DefaultWorkflowInterceptor,doIntercept,DefaultWorkflowInterceptor.java,221
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,intercept,MethodFilterInterceptor.java,86
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.validator.ValidationInterceptor,doIntercept,ValidationInterceptor.java,150
org.apache.struts2.interceptor.validation.AnnotationValidationInterceptor,doIntercept,AnnotationValidationInterceptor.java,48
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,intercept,MethodFilterInterceptor.java,86
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ConversionErrorInterceptor,intercept,ConversionErrorInterceptor.java,123
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ParametersInterceptor,doIntercept,ParametersInterceptor.java,186
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,intercept,MethodFilterInterceptor.java,86
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.StaticParametersInterceptor,intercept,StaticParametersInterceptor.java,105
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
org.apache.struts2.interceptor.CheckboxInterceptor,intercept,CheckboxInterceptor.java,83
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
org.apache.struts2.interceptor.FileUploadInterceptor,intercept,FileUploadInterceptor.java,207
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ModelDrivenInterceptor,intercept,ModelDrivenInterceptor.java,74
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.ChainingInterceptor,intercept,ChainingInterceptor.java,115
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.I18nInterceptor,intercept,I18nInterceptor.java,143
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
com.opensymphony.xwork2.interceptor.PrepareInterceptor,doIntercept,PrepareInterceptor.java,121
com.opensymphony.xwork2.interceptor.MethodFilterInterceptor,intercept,MethodFilterInterceptor.java,86
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,224
com.opensymphony.xwork2.DefaultActionInvocation$2,doProfiling,DefaultActionInvocation.java,223
com.opensymphony.xwork2.util.profiling.UtilTimerStack,profile,UtilTimerStack.java,455
com.opensymphony.xwork2.DefaultActionInvocation,invoke,DefaultActionInvocation.java,221
org.apache.struts2.interceptor.ServletConfigInterceptor,intercept,ServletConfigInterceptor.java,170
